"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
3106606,105.585302252033,98.863106278112,7.27683866472117,5.7569833370314,16.4403684352181,31.8089535164162
3106655,107.584536403486,105.739260658242,5.63999324552112,5.52052447473883,17.6419413681742,59.53950269319
3106705,98.1350291728173,98.072726868133,12.1724421246863,28.3199075510281,41.0007840456131,71.4172714470767
3106903,92.5417756453029,93.9372448961809,5.01426536422407,6.37302005452553,25.7464389941429,41.3242339032717
3107109,90.2872142581723,90.9201633457685,9.45163125250522,9.44316331180041,23.013908837918,48.4633194625929
3107307,100.35419668071,95.6802515799878,12.4976593553234,11.4519501885298,25.0293444801573,62.7187660674321
3107406,99.3250943804259,100.359925150681,6.48981101872955,6.92480621941658,25.9054518774483,40.2407043391922
3107505,105.250065051651,103.93937510325,6.74289749786148,7.20185161376341,20.8006410157636,43.095243357011
3107802,93.8795697728407,85.2817699676466,13.8511568273031,11.7085827105978,24.0741279460677,41.5814644020407
3108008,100.85632472995,97.7279187876616,10.7488818738723,10.3435492452548,29.0739867114351,48.2903307501206
3108206,110.270433297791,102.558132977754,6.40869944461656,7.47854072854935,23.0511852809599,37.8785653673118
3108255,77.486346259221,76.9520112943839,11.2928920903684,11.9064984727817,18.1107702762748,53.3148252199639
3108305,94.3527872974933,109.491679829909,7.43456301827668,7.61338534185919,17.2004228277838,35.6885517676569
3108404,94.839745518994,82.3946933404243,7.20317390361459,8.83715101688537,28.10998805712,49.5734183764224
3108503,98.1839267563321,96.0376819249759,7.63258869954423,6.99816825850586,24.3120736070974,47.4244338192553
3108552,93.9166907129189,89.0236873811942,11.2822377606966,11.9275591244255,28.4604989415154,70.2807070096607
3108602,100.835267627142,102.269085722852,8.0012604049129,8.03479826711768,24.5513695727786,49.0883614199003
3108800,113.997273347964,104.745544239087,7.77174369109018,7.00476028616731,18.2720186806676,48.245207015827
3108909,103.248393944503,97.7102806171028,8.42445420020957,8.26927762147047,64.232612989264,50.4765858025849
3109006,86.7103972534895,86.5878426931283,13.7604217358774,11.3099665744574,38.9850059360094,30.48279938262
3109253,85.334574913182,88.0681133097047,5.42832079621927,5.51361950083609,25.4375051187546,32.1164547649124
3109303,91.2129727198407,91.7814410244721,5.52848103588161,6.98064071051825,24.098090146689,38.2833937056034
3109402,93.307632807343,88.6864154875219,7.08730449871256,9.76058223249215,22.1202564887127,48.5982356238076
3109451,86.6143355279656,87.5088689758539,7.06433025167722,3.54562104171167,22.5304027398324,27.7540215876135
3109501,92.6117800590318,92.9368788636132,7.01019665507731,6.80174508958813,19.0135868135521,29.5553122723561
3109709,103.871639719858,98.1770660114106,5.51361950083609,5.90291829898097,21.0987098078426,28.3854422782759
3109907,81.641712557383,88.5412348519811,5.23722936566382,5.23722936566382,34.3926902532667,29.7885404620156
3110004,103.371678915802,109.035226509972,7.88219717198603,7.7709135096328,21.9379623836943,47.750654445777
3110202,85.0696273858525,83.7057161923572,10.5039675043925,10,17.9907383580182,35.0238014308365
3110301,97.0617003505153,89.7891106412717,5.21901286050296,4.45078912211349,33.8641543875076,26.3254358259948
3110509,92.576987728194,86.6061374902268,9.52963025588364,11.3975770190318,24.7851372863462,50.3563921837758
3110608,92.1084297510044,98.5050058237728,8.29216497665115,7.57187779440036,21.426463388374,41.541144262847
3110707,86.4302501077662,75.53215480406,8.23272602348564,6.79869268479038,23.9220957833269,48.8444242240379
3110905,96.9247950528491,94.2220160282753,9.17299246972727,8.05860884213822,19.6349028967476,38.8662866157048
3111002,83.5505825334788,88.310145777889,11.4865650422826,11.8743420870379,27.350126357381,48.1556911302838
3111101,92.4128346867242,82.0022450517046,5.86515131944607,3.70360185045135,39.1680141612175,21.8586367369971
3111150,103.417583468408,113.412947530797,5.49675228787743,6.22781777878209,24.667792767088,32.7577689803721
3111200,101.019607750122,95.9851608204072,10.8650074595821,9.88237270712761,32.0755157351744,48.0241874542939
3111309,94.3367250299077,85.8661488511033,4.82418151324422,5.54649766642305,20.0798406368178,43.3782517775063
3111507,88.3874187207849,84.8097942882998,6.7596085457893,6.89853198802061,27.7562651740153,33.8215528309603
3111606,101.201464377887,100.99940729467,10.3998001978809,8.24988521499579,31.9622342082717,47.3605494586121
3111804,95.8549869831217,94.0312684913061,8.23002632640585,7.9021797274198,30.9436764317221,39.6069578623644
3112000,82.265760143127,77.5482839525432,6.48930744464393,6.81501610008696,29,45.6265030193831
3112307,94.2909061140574,96.2257849502373,19.8936566713507,19.9153511674088,16.085943421434,65.4586962067754
3112505,99.9408799739447,94.5395995153174,7.68114574786861,7.61577310586391,23.4899505699305,45.9782557302906
3112604,98.9708856625036,83.1294940574767,5.95219047314276,5.95219047314276,19.906926289252,35.0346766993585
3112703,97.5845182898036,92.8191756390742,8.40556927109888,7.89556009926121,22.4001050417705,41.7394658151724
3112802,83.6193590907538,97.1549262377329,7.12656149821769,6.84680859078066,36.9553374994326,36.8568072738842
3112901,94.9503881649672,97.1722830373477,11.1014604553826,9.3598109279013,30.1928147181753,52.2264881128921
3113008,99.5093448912625,97.5367017840226,8.51967569509426,9.23639130666019,29.6746503593485,47.0596260435774
3113206,96.5875276812088,101.223183412222,11.019387486825,10.1370722557417,26.7402493569621,63.0273309322586
3113305,96.0706817664729,91.8161988405252,8.71316199316826,9.55008064908566,24.1193999623841,49.8495919560212
3113404,105.603821310573,97.6728037819428,17.4203551034365,12.2048882930412,29.3368458821972,49.0089286530454
3113503,116.519945276338,96.0914298694242,7.40024569616688,7.21110255092798,23.7502153100288,51.5159286928898
3113701,88.9072297983191,92.5046385791477,6.81377547559971,5.91730451756737,20.4917799002005,34.0161939269425
3113909,83.9145963450066,77.4801537218513,5.11681719253465,6.29333461735991,16.7865386184251,44.4058418215305
3114006,107.169764230684,110.013891286349,8.12130257751523,7.93305321634321,21.6024689946929,44.63232510686
3114204,106.294313672688,98.826684988336,7.13479243972064,6.38748776906852,26.9929815439417,45.882573231193
3114303,106.374856069698,100.66539508659,8.71506631944823,8.90870806374748,26.6463216040499,39.5468378123003
3114402,95.8188255978592,96.0114410845083,6.36657940603377,9.03234926989282,24.4836680258494,46.5701979095358
3114501,102.451009233503,101.30056838597,8.11284055175386,10.3291291545275,19.1263739851071,50.6818956379351
3114550,105.583918113767,110.163329935031,7.22956891292051,7.02060459568041,17.4113628287838,46.2288990904078
3115102,103.783730858304,108.445621381759,9.43805716643648,11.8896020691459,20.3923062414763,56.6229091989616
3115300,99.1120155658305,95.8284788361114,10.8756319794677,9.53051479739803,34.7694933645166,50.7302455822585
3115359,78.3197053549987,82.9318660300927,5.3665631459995,4.51663591625449,18.9067889041653,28.8097205817759
3115458,87.4462849466572,96.9575872154725,7.06381171163529,6.45695808351794,22.1150836099917,36.5295805671275
3115474,104.098124836618,90.2844868531538,8.94427190999916,7.63450812336422,34.6368919753821,37.5756380042784
3115508,90.3056120471213,93.8651512529335,8.78836128738726,8.11679449913428,42.9236668572314,44.2997809050484
3115706,91.1236490043397,85.2306142230678,4.16333199893227,6.11010092660779,36.3501490139082,48.2631674606354
3115805,92.3325046917963,81.3769712414976,4,5.27888877195444,35.5621521658443,43.9044416887403
3116001,106.426661914277,103.152920063147,7.47057720725272,8.49201305429318,11.9490983919688,36.0396606928692
3116100,97.6040859419889,95.3065906438156,7.07516579413463,7.20657911971385,20.4102844209709,33.1356456779214
3116159,93.781895722608,95.1940741708448,12.8898164618839,13.0307329034095,15.2519196375925,53.0338521482667
3116506,105.076798354023,92.3863688950007,6.30947888573405,6.81734482597077,25.7866706061946,46.5310955936227
3116605,103.859938592682,109.283104829858,7.30969075593273,7.65817334927978,24.8105200421496,39.6667066826529
3116803,97.4415643241833,97.0519628318802,7.27482487233039,7.66324178956104,16.611924751697,33.0633757076741
3117009,99.2178219688218,87.2046371263854,7.12287119900726,8.03851025121095,12.3847629343955,37.3311886638883
3117108,100.053307205716,92.1355338617648,7.55424825291482,7.66231760703712,21.5499419952816,39.8156864676334
3117306,87.352638445227,84.886115985104,7.13942774817622,7.13942774817622,17.8832190561298,43.5474563250364
3117405,94.7350739077658,76.1002232185387,11.1554670204543,11.7378779077727,15.2351931760353,26.3818119165458
3117504,99.7603824580227,98.5857014824321,8.72386497521713,11.5405885978656,20.7198496450184,49.9313285036315
3117603,88.7931575845003,95.5628199058514,5.10990323891863,6.33333333333333,21.3307290077015,39.5614851984997
3117702,90.6256152249589,98.3900312419569,6.75995337979262,7.76940386153509,23.62330641677,44.3795612252471
3117836,98.2076827190322,93.0282436951995,6.32455532033676,8.93915525830188,19.1246342183825,45.8539882157934
3117876,100.258681845961,102.506887012845,7.95223837910404,7.73366173358544,22.3436365714737,55.9387420053656
3118007,91.8211049109446,84.7172643917041,11.2631243895507,10.7346565031931,71.470151872622,49.2182755421499
3118304,101.620856743469,99.5632338233124,12.6991553870488,12.3288068171239,35.5138132279477,62.5005245537026
3118403,93.2523089617674,97.2744467362568,7.5981314631692,7.77664390828013,22.5430804503394,49.8618871705413
3118601,103.62043586334,100.173808206321,13.8905940076986,13.1408107112487,51.1803934690291,76.9994946992774
3118809,100.501200704047,92.0663540386501,6.85082461528593,7.13565258030448,20.6883292858828,36.5171590297009
3118908,97.5841382939912,102.05273595494,7.37864787372622,8.17176711475418,35.3836120259083,41.5785735418831
3119104,100.339672367022,89.2795937514262,12.843960458575,18.0847677211904,19.2798448723182,69.8536284795909
3119203,105.829171755028,102.303294212364,6.28225012767453,6.17521929435169,17.3282043693704,28.1851024479245
3119302,94.3008241832349,91.4881915098801,8.30856534333793,8.71681109689345,26.0028120894479,39.4917168394175
3119401,99.9440828368709,98.3894753129497,11.8779099913542,11.4910429377237,34.2005385360844,53.8360243157339
3119500,107.058061253829,97.1976516295583,8.59198593005262,15.6687941817841,25.2357770723321,80.4387966095963
3119955,108.238374361947,118.078946636186,1.91485421551268,2,20.9364116632563,15.7056253191863
3120151,108.605983754884,87.0068366262054,10.1793441644856,10.1793441644856,14.5994129040471,51.1449853241696
3120201,87.2914504698183,89.4625775634186,10.8811764069884,8.13497251241685,16.6586647457445,36.0887794196479
3120300,92.8038983486389,84.4502073871803,11.0453610171873,10.6666666666667,18.2421977233495,59.2705660509498
3120409,113.247277803594,113.846962253749,7.15541752799933,6.97614984548545,12.3773987574126,42.0031744832062
3120508,108.6724672247,95.8815208949349,10.7414048325988,9.85449699939632,30.0192530812403,42.8122516213395
3120706,95.8337321425607,102.768100422926,6.9693205243717,7.86795792469443,24.4053077755444,23.9364237293791
3120805,103.158880672914,101.102556488616,8.50339298796029,8.18065259762795,26.1170933318117,42.5585569448821
3120839,102.395031383588,94.9663109291862,6.40312423743285,6.85565460040104,20.2512002387787,30.4375499086974
3120870,97.8257734946691,89.4191955628021,9.64940988408675,10.0719632864921,25.4252717673665,52.2972274599715
3120904,91.8883328349339,88.9710123527483,13.5694084673521,12.1889767349911,37.2578850714852,63.8302737433723
3121001,105.5975080185,88.5722722882262,3.80475892484537,8.03563492024299,18.721009333799,33.0454232837166
3121100,96.4083030842632,98.1842461124285,10.2446269308541,7.95223837910404,47.8031678567734,39.2404067742617
3121209,112.863322389859,95.0317646254713,5.44726787231244,7.17064723844241,30.4153071510203,36.291747120949
3121258,83.1431562434757,77.0369411116078,11.1952370824978,12.0415945787923,30.566866593312,51.8298498293535
3121407,101.801598801798,114.46145269391,4.23739962188552,4.82585628556103,27.0998154975269,28.3501910634361
3121605,105.594111692385,105.968716351661,10.1442546784233,10.0580431219796,31.8500651660438,67.4572661662233
3121803,115.559201154407,110.022528943704,9.26642685541016,8.91440781357162,25.1077677223603,25.2031744032374
3122009,100.60033077328,106.544540003295,10.0156800145495,10.4425166433266,18.4066877478311,60.1284778300087
3122108,104.935963585901,94.4196513756201,7.46420027292179,7.44023809142845,23.6824226559941,44.6542271235322
3122306,99.3750356716085,97.3679966771638,11.6414083366104,11.040405212839,61.0365883618194,54.6350998938326
3122470,91.9936003576046,87.1447084162136,4.51663591625449,9.58471004604034,24.7682592579024,47.6724938163158
3122900,90.1001112530674,97.6276407459391,8.17312669668102,8.60232526704263,33.3766385365573,49.2828570600366
3123106,105.756043367845,105.62172643124,6.12100209660695,5.57374799095426,6.28225012767453,15.9874951133691
3123205,88.6957488208885,93.6270414040169,9.5612855735085,8.78428348606967,24.5778910257314,44.3932836853013
3123528,95.4957355946499,102.648062636303,5.79655069847578,7.81451640644939,21.3229141222926,39.7218903305038
3123601,95.2438908654514,91.5445115855848,8.96484361562607,9.19668132363088,29.3910118734855,39.0281949364815
3123700,94.327876631011,103.899208452123,6.25033332444492,6.40832791503889,19.2838447065586,31.8245188494657
3123908,87.7993654174021,89.402380242962,8.24520062420153,8.32666399786453,20.9948406360547,50.5410724065091
3124005,90.8365281201093,100.268370466951,10.2440800695127,10.6304532334098,16.1775281888382,51.2317558791177
3124104,97.8458658043303,93.6159101051007,9.5028573244413,11.1294776579336,19.4910861427574,58.8081389991518
3124203,90.0200866454768,83.4990692888344,9.71596624119289,11.0315286182792,22.1298222373806,54.8439820362398
3124302,101.804816881023,106.232598362805,8.50437934743661,8.19693334803064,21.5668184852209,46.7376676190424
3124807,90.3113666679852,100.622685842951,5.74983530725934,5.64613034553648,24.6201444989975,24.2387118369593
3124906,82.1697112423597,86.6921112431789,12.3809890109348,9.33571398209883,26.2161951642279,50.121629839599
3125101,87.7529136860347,93.3777431285534,9.5207076755814,9.5081311730833,33.3020365897589,41.8374278651349
3125705,100.759830971091,93.469726206475,7.03399773834244,6.95550752765895,22.0575598766595,31.9190151698289
3125903,92.8349050547433,96.2125550487775,6.64593266988401,7.30104534692771,23.2901605607898,37.9932126902466
3125952,103.979079031649,94.7261270000583,8.34204672665789,10.137516005868,20.6955959640618,55.839972816098
3126109,101.958516792669,104.439863768618,21.3735802329135,18.3489420258877,109.654590654932,72.4451234961149
3126208,94.0582781470123,96.5286950287518,12.3172353113142,12.8702314331506,27.8567765543682,49.0247750777969
3126505,95.1810932784491,107.316799264047,6.03797506264665,6.77108699158555,20.5375382212785,34.9530297072269
3126703,96.4779631910487,90.4966549334587,6.45180644870976,7.0780593901989,24.3278679972233,39.0689492525577
3126752,95.082195532749,90.3510621975233,6.74007206404883,7.24568837309472,22.7470563244691,45.9432880221444
3126802,99.7750564268217,93.3677447513152,7.12640963499252,9.24275778264104,11.3137084989848,45.9432880221444
3126901,98.4584143816808,90.6662328846917,7.28773703635848,7.46845216746936,30.9425991869533,52.5452186216786
3126950,83.7736044624673,72.9710789599902,3.38061701891407,3.84521966676993,24.6344706226284,30.0808434532202
3127008,104.130917872525,90.8202874388441,9.21790089823583,8.36116564296456,17.6454990398015,40.71482493757
3127057,93.317217373744,88.6098115401741,5.75036230742609,3.3466401061363,17.6635217326557,53.0308086555982
3127107,98.4092613570311,96.4820636869491,8.30757925125442,8.4197424837143,29.106209450415,45.9675523931379
3127206,80.6113120815107,74.8497985184397,5.54977477020464,7.4027022093287,34.1467421579277,34.6698716467194
3127339,89.9953853000069,100.508082098252,4.65277891677131,5.3616464586219,10.457659267859,35.150227048178
3127354,94.1500265634829,84.3924995821168,1.95180014589707,1.95180014589707,21.007935008785,20.8166599946613
3127503,95.3741763629141,98.8628464580087,8.77225062070054,5.98410593234477,23.5230383525031,37.8945906429928
3127602,101.943353594592,102.081387863914,6.30696264280817,14.7309198626562,21.8174242292714,49.1776823817923
3127701,102.237424724753,100.38026929302,15.6408142469003,16.1878634825989,36.9886136875935,74.7598191351696
3127800,88.3300407655232,92.1273509805137,11.8382822882474,9.89803083914945,18.2445147603486,41.5092097341496
3128006,102.195339142663,101.145801065425,11.3639606273342,9.95888985678058,35.5498927114397,49.3926647148676
3128105,89.9091003395338,82.3455547083111,6.73975091707716,7.20900110762212,23.486295165608,39.1960882401973
3128204,91.6595515813711,93.9252203343618,4.96044963748858,6.41021911411062,16.3929031207798,32.7784112248328
3128303,98.1541603913977,87.0662973244661,11.3103408226193,9.75900072948533,28.0170016410104,45.9979295600305
3128709,91.1872656695056,87.7775687839608,28.0315307124407,13.1212747880147,108.515667399338,58.5225394567475
3129004,104.935794575702,108.634183695493,4.72077475481666,5.08967208224281,24.1897262725905,36.1847113202984
3129103,95.3951416816317,92.7983766774285,6.25033332444492,5.85377371160405,26.3134946367829,17.3743105378794
3129301,98.7732672106832,94.6429757185761,7.74596669241483,7.48331477354788,16.9443533695184,55.3714727996285
3129509,95.12759877573,104.773381482824,5.94928057784632,6.63455469623365,30.2680664092678,33.8619555642026
3129608,92.4366358974266,82.4107724255107,4.52155332208351,6.79051626248779,23.3618872905803,25.9443849630534
3129657,90.200000534172,95.3799783488425,7.13942774817622,6.8813066311843,21.6684980910955,45.4362976358896
3129806,105.312227548408,95.5706391827859,11.0752912773861,11.1986188805027,18.9019877410353,71.4479818721092
3130051,94.141177136159,80.2684395815044,6.82024849061119,7.15173883898543,23.4971442833738,45.4214185507002
3130101,106.201447044823,93.5071751836964,8.95636780265997,9.23637057022624,21.0225763870349,52.5917459102827
3130200,93.832845990369,98.5752119304593,8.03118920210451,6.74007206404883,24.4014051117671,39.042101816958
3130507,91.2570829443754,99.4628973811969,7.01019665507731,6.92820323027551,26.4844968128256,55.2339181507678
3130655,104.173946699903,103.956356754191,5.43964553897987,5.2818023341882,17.7605151230446,36.0967361263364
3130705,91.2357800960606,89.0526562700194,5.75036230742609,4.14728827066554,37.7500551875976,24.6819772303598
3130903,106.314154647265,111.952191978821,6.08731978664453,6.09614839140945,20.0994167731765,32.4856012059849
3131158,102.417402125293,91.001198735775,12.7350625511545,23.2300745508137,18.2399827219482,66.5860118170248
3131208,97.9723329065679,105.719371701239,9.46572765295939,13.6876725907797,24.679276056373,64.8770265304181
3131307,94.998352389887,96.7355783947418,20.147815533154,13.5664870671699,40.7780059420575,69.0953143489918
3131703,100.311109611304,96.8409717205687,12.3825752500094,12.6528293534809,41.775813440797,58.747219511601
3131802,88.0232691568308,92.8297501531979,12.8239832132823,13.523268387442,17.0098010962308,40.3665027647249
3131901,85.8401156816511,87.9298660973672,10.8584364861254,10.4042259968675,38.2947814561137,52.0661004484798
3132107,95.7014696940804,97.4244112228176,13.6769317296849,13.8572946632673,24.6166922729586,66.1156097011428
3132206,98.9005438531073,91.1870371708165,12,12.952906151817,21.1187120819429,50.4083326445142
3132305,87.6717977638537,76.2829410995092,9.66545666958261,9.81674187562409,22.3208658575688,54.6391030210725
3132404,104.062017303787,97.5824622984719,18.7509341331091,10.706926337887,61.5104126485714,49.9654324953206
3132503,93.0922851596883,95.931190568585,9.01710666236052,8.67814179001105,20.4180937093706,49.4803332814413
3132701,91.6447486434548,88.8198548385455,8.58714914478505,8.89063992414886,19.8514410092801,52.8657035202943
3133006,81.2429123338192,85.8745642880398,9.44263727423703,11.6467617312079,17.7936612051867,56.6937651469361
3133105,88.3162771271873,93.7722013256845,6.03166248897867,6.54071497475256,27.7937985546279,41.6227959519437
3133303,109.907144634616,109.111407784174,9.63327566303384,9.93187320011477,18.0207482758362,56.7509795881139
3133402,97.2659246388499,101.736209401022,16.8242249585098,4.4802597327306,23.5642255818588,34.3775825476164
3133501,110.917234464291,107.518320120962,8.28552955459094,7.67571929311297,24.5842090239514,44.226688774992
3133600,88.126840290173,88.1107449992269,4.77493455452533,7.82304288624318,21.6979261681848,40.5709255502016
3133709,96.8630956497228,78.9634837654879,7.72010362624751,8.80403947691689,17.6836396454777,53.1668234062475
3133758,78.2094196519517,76.1020371771834,7.62250379485403,7.96466555706499,25.7373319598255,36.9094526145768
3133808,94.6013998405668,94.3353816566897,18.4896502919823,16.1692179471537,58.1980242367613,54.2190627631767
3133907,93.2748193688754,90.3277984342233,6.91214711777591,9.97218353443439,20.5047419989729,46.6094887811961
3134004,94.257930569222,92.2816181520826,8.05446825522696,8.82195215509809,20.1981525879316,46.7800416243113
3134103,110.405700177372,122.026183087561,7.45057790450587,8.38252149813328,23.2560625309712,43.3056321715522
3134202,95.834840472952,97.847064593776,15.0705539744294,14.4171706460521,68.6864748034985,70.0159605000381
3134301,98.7965037248605,96.9104735048774,3.57770876399966,3.16227766016838,21.2884945451763,27.7704879323357
3134400,88.2216671433411,88.2252916380969,9.82776578054006,9.28256472668725,23.9307300744719,37.865165402889
3134608,107.507264241358,100.52451408858,7.62014872995709,7.94040301244213,21.8479594775653,48.8808074128623
3134707,92.8289703357052,92.1395925404988,6.44389707582372,7.36271171576912,19.3828593890385,36.9787583813812
3134905,83.8263079905328,88.8067047576534,13.31836879533,11.7500279954874,20.0680421513777,39.837961266796
3135050,101.638895224695,102.366073138097,10.9296873018458,10.9677925362527,25.5550007731585,52.7141204481651
3135100,102.515198013043,102.191755726509,12.5048069188785,11.5634312025657,26.4789076251194,47.1112159327974
3135209,101.134954975466,95.1084814364645,12.3496746196419,11.8977883449596,24.7991348224911,71.4718788755817
3135308,94.98998347659,96.0268924076773,12.9099444873581,13.2035348802256,14.2711830857384,53.591044027897
3135357,93.5625865279819,89.6492754044974,5.90291829898097,4.42216638714053,16.7809415707224,24.8631811676981
3135456,96.6629513267756,94.568985615513,7.75886589650833,7.04397949023303,20.7258009140639,38.6815809641017
3135506,100.381013476678,94.4093982811534,5.46504040851179,5.13809303146605,22.0181743112366,31.4409499432402
3135605,87.6104086681435,77.1969807002465,9.26848217912523,10.5017005425652,28.1052443843629,43.4313908859216
3135704,86.4812374153206,89.6007735600952,6.54217089351845,6.78232998312527,50.8645259488379,49.6990945591567
3135803,106.399966534774,89.3465443579481,7.89855029573108,7.301955107168,23.8567634286448,51.685775169177
3136009,94.675445917891,89.7321261973152,11.9256958799989,11.7069480044522,18.7079743450104,45.5205114103997
3136108,99.7347169272517,91.6303870123868,5.38074167307639,5.41602560309064,19.8949622721312,39.8282024988037
3136207,103.026105821817,99.5847760201607,18.4084370538428,19.0455021515537,42.7701189213478,74.5980027877064
3136306,97.0290077124318,94.6780839153079,10.2203878588701,10.4323642861496,21.9751926250736,61.2748985370913
3136504,102.037189072486,101.751277140705,7.43735744161095,7.59699188589047,21.109239683134,46.6149373157616
3136553,91.4685537299795,101.235652197221,8.96660470858396,5.09901951359278,16.7451485511476,28.0348988861304
3136603,91.7909426342037,100.124435716604,6.15358973824764,4.5018514709691,29.9443929086343,23.5088635766739
3136652,91.514899821887,90.3895815415956,11.0746385515564,6.97478451621403,20.3558813310037,52.1674958096286
3136702,101.622186329634,102.500294503483,20.2297934977,16.8019901810848,70.4065200992773,80.7563578600138
3136959,96.0659528422646,101.296548645433,7.14142842854285,7.25300355756569,21.9827756264404,39.2393587196232
3137007,97.3836779373895,84.2099712385469,8.71320836431679,8.981348194153,26.8942086988716,45.2855555167598
3137106,96.8549656045101,98.4070609795454,7.38724769934165,6.92820323027551,24.7039615099626,38.6042188664104
3137205,92.8747893965936,91.5768251042997,10.1471925792989,10.5138894763633,23.3071163998648,55.7235435026579
3137403,94.3566263734358,88.4356098781327,13.3786774753341,13.257384423718,18.5543454819548,55.5776854580966
3137502,87.506096285009,90.7797774972028,6.55525961129142,5.97454919598442,24.847726733235,35.2612022051487
3137601,104.149075197197,98.9740945462619,11.5670899905811,11.3646467468862,29.943626746372,51.0021565525365
3137700,101.267888914633,93.7359225911538,8.67118180753892,8.91542755479783,19.8747975023037,47.7488695725307
3137809,97.0725233783681,89.12033807871,10.7306741829697,10.3720271581028,26.0467191589914,55.6313996909924
3138104,100.209576237495,101.940710197876,6.18502590572954,5.74614495276458,10.9112119150233,51.4615478691703
3138203,97.8932566854458,101.28585812271,18.1108348182557,15.4583205008183,65.9582603612107,95.6554184991759
3138351,98.0061271398529,81.7965569363207,6.47793457543655,7.55103845958831,22.8082919531074,31.9533751240488
3138401,98.6692488967355,92.1042462886885,14.2390992710897,12.398575536112,79.8389287594376,65.7519936984779
3138609,100.303014889614,96.52419333452,5.65621371795554,8.12894274459647,16.7727781526055,36.6463711946917
3138658,94.4751342566248,88.0110655078527,11.8562822407122,5.12695955569325,20.7662730223335,86.5079132080936
3138682,109.959565523712,107.460834145207,6.57820091459111,3.32483765837453,18.9410568966897,59.3259103289923
3138807,107.450777718984,105.180368044586,9.98475027705942,8.83068244140578,16.3334305147741,45.4844819167823
3138906,89.4702850631424,91.3367533103416,4.27617987059879,5.50324579550235,16.2246138702311,36.6502127584288
3139003,93.8416250603948,91.7851719475408,19.1378544059769,13.578604295864,167.572471884058,80.7542402095887
3139201,87.465966131909,87.5459032352503,8.61088662223889,6.27778036536716,21.9077011213192,44.6453863945177
3139300,95.344933711908,87.7782719213251,10.4405424240494,10.8664077658622,19.2952175089894,65.479211155878
3139409,97.1378270578001,95.2965763282481,12.927769451155,12.0836346802683,46.1247698232183,62.993140138545
3139508,92.5147392236134,95.5652045864471,11.8675163645993,10.66781943705,27.9853151780116,49.9889315812252
3139607,97.9138772737815,95.4840959783151,9.30698033955889,7.65636225899321,20.9956832098956,49.3103312900028
3139706,80.23306465155,79.0124100425342,10.7641379899492,11.3666177907063,22.1630322835121,54.1799470899213
3139805,105.89789243654,102.690526027366,7.6040924653914,8.09938269252663,23.2703912969058,55.6516945933465
3139904,92.9327057523473,99.0671353230491,8.82326470191165,8.90599049329532,30.2167172273892,42.5824690062315
3140001,97.9755905501369,89.9760136902644,14.4151847376441,11.4400656484487,30.2757126342255,74.5314616488245
3140159,102.691320863907,98.8725807024706,7.82020175926143,7.94425019187532,26.8361282188355,63.1136540958716
3140308,98.5772979655551,109.555668459176,3.57770876399966,4,25.5968748092419,25.7060304208954
3140506,96.7651436345114,91.2195200238901,6.24271003422621,5.7004594635203,25.1449133358353,37.262517871116
3140605,86.0259436672754,93.0263472918657,5.74041644415986,5.39841246505462,12.0791043502721,38.2398445902401
3140704,97.2451852462899,91.1281698041395,8.2200012805736,7.58044575831375,20.5093046919531,59.7661231274391
3140852,85.2210823835334,81.8258071667042,8.99857538582408,9.12308989491878,15.3221810056281,64.9852054169018
3140902,95.6148973146799,92.6115780314033,20.1613375588958,8.62744159864393,77.8237625131033,77.2045206687789
3141009,106.382548083138,131.37568037886,12.9923054151294,10.0589926599701,41.1887929741412,45.4869944782755
3141108,99.6320490215286,88.9778049126577,8.51252337366495,7.23224852443635,39.5187802208998,47.4610548148472
3141405,98.2581670311828,100.015833539865,7.51851970324867,13.8701460836198,23.9481763713889,47.2326836727113
3141504,94.5817152733366,96.4842126160622,2.82842712474619,6.6932802122726,23.8243572840906,47.2101683962258
3141801,101.225142577483,100.089308020046,8.09575462436042,9.88264472024906,17.4232457230398,46.100651367385
3142007,98.2294254704236,93.9151895716693,8,8.01920771072132,19.0330347095888,58.1743621388014
3142106,83.8216770050848,96.6814349838255,5.97430395044541,5.86290255535826,18.5738798044192,37.255282094705
3142205,101.201161460549,93.2867715183495,10.2735317464567,9.65307299163423,20.8777103121676,70.4640462802259
3142254,90.5816258210778,91.0275143992262,5.16632452435086,5.00908265962033,12.328828005938,33.8144670491519
3142502,102.054643424906,93.1435155923939,6.88960569747403,6.44980619863884,36.0092580688171,29.1958901217277
3142601,91.7200436977093,86.6546188625264,7.91342038705276,8.09938269252663,75.5318917191054,41.1911533112525
3142700,90.3045353701522,94.0336858435891,7.82230182216855,8.21275077926506,25.375441739569,47.8147845669977
3142809,83.2975433642089,87.395672387634,8.00367562619899,7.93540094987608,24.1873812506585,48.0388935563429
3142908,109.679347287155,108.016701007207,6.68085669310801,6.95170150726812,25.6978897667014,42.4525074008048
3143005,92.8081497210263,89.5875811337731,7.07106781186548,7.12117343638751,24.3502224493604,41.3338709642454
3143104,98.7750216969088,103.179247863298,9.68420279546973,9.14012926690029,29.3307522895676,52.5227038898188
3143203,89.0071200901783,91.2227952132964,15.36658283848,10.9825035677383,31.5615568077981,63.2026220070926
3143302,102.863264960368,99.2121987082756,14.3747635091563,13.1518493391204,47.0149655466058,98.2377090362496
