"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
4109658,258.154395432432,262.871364364865,6.71428571428571,6.14285714285714,10.8571428571429,25.1428571428571
4109708,263.597336123595,263.647153625468,8.38235294117647,8.05882352941176,16.5294117647059,33.1176470588235
4109807,255.217535413567,253.446493317287,10.8723404255319,9.74468085106383,17.2765957446809,33.3191489361702
4109906,245.175157578313,246.495655325301,8.7,7.8,13.8,27.6
4110078,244.415577596154,244.953554262821,6.76923076923077,6.38461538461539,3.53846153846154,22.3846153846154
4110102,265.011477822102,269.80692948248,7.36666666666667,6.7,10.7666666666667,22.7333333333333
4110201,250.581226712963,249.529238509259,6.07142857142857,6.07142857142857,12.2142857142857,22.1428571428571
4110508,272.642728330508,282.279513745763,7.64705882352941,6.58823529411765,13.4705882352941,25.4705882352941
4110607,258.775292795775,261.934434683099,9.52941176470588,7.47058823529412,15.5294117647059,26.1176470588235
4110706,275.37755173724,280.429002862004,8.04545454545454,7.53030303030303,22.8939393939394,29.0151515151515
4110805,262.107227358491,268.98843309434,7,6.71428571428571,10.0714285714286,26.4285714285714
4110953,279.277859158879,286.138629009346,9.23076923076923,8.46153846153846,9.30769230769231,38.2307692307692
4111258,238.728950227106,237.884918604396,10.3684210526316,10,8.05263157894737,34.6842105263158
4111407,260.377322063158,266.912553947368,9.1,7.9,20,31.3
4111506,256.47366509058,251.287888021739,10,9.14634146341463,24.2439024390244,36.7073170731707
4111555,261.1872721375,264.423304275,10.875,9.5,17.5,34.125
4111803,256.82329584086,251.428076167742,10.0789473684211,8.73684210526316,20.2894736842105,43.5789473684211
4112009,260.450735607427,249.306783442971,7.52631578947368,7.36842105263158,18.8157894736842,27.5526315789474
4112108,258.480852986486,256.641807560811,10.2727272727273,10.1818181818182,20.3636363636364,35.4545454545455
4112504,234.887382454545,241.396602669421,7.84615384615385,6.92307692307692,18.3076923076923,34.4615384615385
4112751,252.161559347826,260.929653804348,9.44444444444444,8.44444444444444,15.6666666666667,31.5555555555556
4112801,281.585444464286,296.068966714286,9.57142857142857,8.42857142857143,15.3571428571429,27.3571428571429
4112959,255.690856785714,250.782168285714,8.08333333333333,6.5,8.25,23.5833333333333
4113205,259.345117372093,260.526410677996,8.61224489795918,7.59183673469388,12.7959183673469,28.0204081632653
4113254,234.084314512195,240.859563695122,4.85714285714286,3.85714285714286,13.7142857142857,19.4285714285714
4113304,275.798192767974,277.064796147059,9.24324324324324,8.18918918918919,11.5945945945946,30.8918918918919
4113429,243.471545307692,250.699581192308,6.57142857142857,6.42857142857143,14.1428571428571,23.8571428571429
4113452,252.514141301887,255.646951830189,6.9,6.4,12.9,22.9
4113502,256.568583944444,254.339745919753,9.86363636363636,8.95454545454546,13.7272727272727,32.9545454545455
4113700,270.163288541974,272.601468112025,10.1666666666667,9.3970223325062,16.6898263027295,39.560794044665
4113908,269.39391180814,291.352943552326,6.78571428571429,6.57142857142857,11.8571428571429,26.8571428571429
4114005,244.72790457931,248.590386475862,7.57142857142857,7.14285714285714,11.5714285714286,28.5
4114104,264.859269007299,259.216655981752,8.15,8.5,14.9,37.6
4114203,263.249924154762,266.760677599206,11.4166666666667,11,16.875,42.2916666666667
4114302,258.466316943396,261.541612377358,11.3333333333333,10,13.4444444444444,37.3888888888889
4114351,264.037433736842,269.068956684211,5.5,4.83333333333333,11,18.1666666666667
4114401,258.348982258621,262.27244595977,9.09090909090909,8.36363636363636,9.5,30.1818181818182
4114500,263.309919594828,260.861155534483,8,7.26315789473684,15.4210526315789,32.5263157894737
4114609,274.857725924706,276.358714348235,8.23913043478261,7.73913043478261,22.6086956521739,39.7608695652174
4114807,275.985906170732,277.761395599303,10.2916666666667,9.79166666666667,16.4583333333333,41.8333333333333
4114906,272.344082061538,274.462767376923,6.9,6.7,11.6,28
4115200,267.185191553107,269.781143875275,12.8347457627119,12.2689075630252,19.2436974789916,52.1638655462185
4115358,284.093757931818,300.835826772727,7.85714285714286,7.14285714285714,16.5714285714286,27.5714285714286
4115408,275.171812502645,275.865322550265,8.15384615384615,7.84615384615385,17.6923076923077,29.9230769230769
4115606,253.827461936709,259.549299379747,8.8421052631579,8.47368421052632,15.2631578947368,30.7368421052632
4115705,258.911503145238,263.062504778571,9.75,8.0625,11.0625,31.125
4115804,281.372282712468,284.554636493639,9.45945945945946,8.78378378378378,18.1351351351351,34.2162162162162
4116059,272.512504185841,284.464934336283,6.625,6.3125,10.875,29.5625
4116109,246.2716744,258.23550608,7.92307692307692,6,10.6153846153846,26.4615384615385
4116208,246.844409173709,245.674480558685,5.45833333333333,5.5,3.83333333333333,22.5416666666667
4116703,261.708550791667,271.281580569444,8,6.71428571428571,15.8571428571429,35.0714285714286
4116802,263.753348287234,267.517990308511,7,6.22222222222222,15.4444444444444,32.6666666666667
4116901,271.144251943005,271.385185487047,10.1666666666667,8.58333333333333,18.75,31.9583333333333
4116950,270.951773875,269.657300638889,7.28571428571429,6.42857142857143,9.71428571428571,24
4117057,242.415020442105,257.306019505263,7.80952380952381,6.31818181818182,10.5454545454545,27.2272727272727
4117107,269.211116552632,262.57661422807,8.64285714285714,9,12.7142857142857,28.9285714285714
4117222,278.67658585,286.56747285,7.1,6.4,8.4,25
